filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
ambulance95.wav,0.4344302415847778,0.2535212635993957,1832.5276817975653,1738.543399008893,3255.240572415865,0.1056753305288461,-21.73965072631836,118.61894989013672,-50.91625213623047,45.86704635620117,0.1505622863769531,4.5142083168029785,19.858062744140625,29.717464447021484,-0.9937021732330322,4.756693840026856,4.692000389099121,4.848572731018066,-7.997378826141357,5.961029529571533,-3.262197256088257,4.7718658447265625,2.7912092208862305,6.746768474578857,-1.0374805927276611,0.996277153491974,Emergency_Vehicle_Sirens
ambulance731.wav,0.3570424616336822,0.1217133849859237,1561.612461736416,1834.6449978024864,2795.7965557391826,0.0830641526442307,-107.86106872558594,133.24327087402344,-26.14820098876953,6.017072677612305,-1.7848225831985474,25.733192443847656,19.91010284423828,14.411080360412598,2.5490217208862305,6.031217098236084,-7.395146369934082,-7.164649486541748,-6.039538383483887,3.9779090881347656,-1.9459565877914429,4.529461860656738,-0.498326301574707,-1.3082934617996216,-2.127373456954956,10.645560264587402,Emergency_Vehicle_Sirens
road256.wav,0.5697672367095947,0.0776258409023284,1192.573287980947,1639.0765973891282,2138.2097603070856,0.039005695003094,-215.3124847412109,152.2299041748047,-25.28342056274414,4.440139293670654,-4.33752965927124,16.71158790588379,12.28795051574707,16.194990158081055,9.202598571777344,8.302412033081055,4.977400302886963,9.45279598236084,5.861424446105957,9.19235134124756,5.620060443878174,6.90252161026001,5.389764308929443,4.123719692230225,2.896825790405273,3.6275925636291504,Road_Noises
road77.wav,0.6392594575881958,0.0041693574748933,2035.895494055072,2471.1882266986204,4502.107220818015,0.0793734681372549,-415.8870544433594,110.20366668701172,-9.123679161071776,-3.7965199947357178,0.007285563275218,16.03221321105957,5.495683193206787,11.658781051635742,6.341951847076416,10.267985343933104,6.789404392242432,7.1208086013793945,6.2308669090271,8.851995468139648,2.507630109786988,6.963529109954834,3.965935468673706,6.152132987976074,2.14182186126709,3.651544570922852,Road_Noises
road63.wav,0.5992742776870728,0.0315556041896343,1805.828425718484,1874.902855236793,3087.901787170538,0.1082332985386221,-233.37991333007807,128.8417510986328,-46.20539855957031,-9.8800687789917,-3.412810802459717,12.756327629089355,4.643312454223633,4.304738521575928,2.68543004989624,7.484465599060059,-5.084673881530762,0.2769428491592407,-3.476419687271118,5.226402759552002,3.759354829788208,4.299307346343994,-2.432241201400757,2.504677057266236,0.8074748516082764,2.882942676544189,Road_Noises
ambulance578.wav,0.178398311138153,0.1952088475227356,1927.7733526857564,1796.883076462217,3194.574913611779,0.1126802884615384,-130.69766235351562,93.96864318847656,-51.675907135009766,-22.950040817260746,-26.24259376525879,15.754033088684082,-3.5805013179779053,-12.399789810180664,-30.40669631958008,-13.279584884643556,-8.324990272521973,2.2217392921447754,-8.642156600952148,-10.266721725463867,-8.759705543518066,9.140054702758787,-1.7610070705413818,-3.800140142440796,-10.71328830718994,-8.189851760864258,Emergency_Vehicle_Sirens
road115.wav,0.631310224533081,0.1428116410970688,1807.1011312868168,2176.560991353904,3835.721435546875,0.0630520290798611,-73.33374786376953,119.39209747314452,-17.768644332885742,10.06392765045166,-4.078246116638184,18.72671699523925,0.9465964436531068,15.067553520202637,3.140517234802246,9.142603874206545,-3.3606412410736084,3.6317758560180655,2.560404062271118,6.68276834487915,1.7906765937805176,5.392644882202148,0.406922310590744,3.13267183303833,1.386130690574646,4.626127243041992,Road_Noises
road480.wav,0.6083716154098511,0.0393212549388408,1255.0091229239742,1851.0855384034528,2188.597316576087,0.0519208559782608,-233.70608520507807,158.7086639404297,-0.3575747311115265,-2.288464307785034,5.914784908294678,12.828271865844728,7.004616737365723,19.213594436645508,-2.571776390075684,3.695981740951538,4.408308029174805,3.4819412231445312,-4.708895683288574,3.608309268951416,-1.187450289726257,2.5560333728790283,-1.233287692070007,-0.5238874554634094,-1.7118741273880005,3.5853264331817627,Road_Noises
ambulance394.wav,0.1369023919105529,0.2925314307212829,1905.0193051113847,1147.6386768856253,2703.45224233774,0.1314603365384615,-293.7029113769531,60.75693893432617,-61.287071228027344,1.1733355522155762,9.469345092773438,30.961301803588867,7.719456195831299,-9.525415420532228,-29.843549728393555,7.485886096954346,31.668088912963867,-12.379039764404297,-27.57000541687012,-5.922938346862793,6.047118186950684,4.006832599639893,-0.3056609332561493,-8.202427864074707,6.193181991577148,0.2816078960895538,Emergency_Vehicle_Sirens
road356.wav,0.6992390751838684,0.0235777720808982,1952.0125949875544,1988.3828984893296,3609.9971471207855,0.100437807233146,-235.9648284912109,111.42298889160156,-48.79253768920898,9.040212631225586,2.5668933391571045,18.32696533203125,1.4926469326019287,15.579607963562012,1.6856744289398191,11.45913791656494,2.169628381729126,9.573227882385254,2.908653259277344,9.99277400970459,4.347442626953125,6.1170830726623535,0.5541223883628845,4.026084899902344,-0.4286620318889618,3.942490339279175,Road_Noises
ambulance6.wav,0.2082891166210174,0.0140257170423865,1685.2843445231508,1212.1772690887024,2451.2653057391826,0.1263521634615384,-427.3654479980469,134.3878631591797,-75.99072265625,5.493985176086426,-15.106708526611328,29.151630401611328,3.569732189178467,8.544479370117188,-15.959761619567873,5.672246932983398,6.067660808563232,-5.486565589904785,-11.311246871948242,-9.296430587768556,4.987207889556885,-0.2109710276126861,7.058655738830566,-21.59561347961425,-9.087665557861328,9.051527976989746,Emergency_Vehicle_Sirens
road485.wav,0.6405422687530518,0.0641718506813049,909.5843572488166,1666.192777583545,1591.417230294996,0.0242250244542833,-254.4719390869141,161.97903442382812,8.443347930908203,7.713212490081787,10.953277587890623,15.474852561950684,13.511512756347656,17.470327377319336,-0.9181920886039734,4.542490482330322,4.065678596496582,4.71511173248291,-0.9958118200302124,3.473918437957764,0.5807799100875854,4.100226402282715,1.0885519981384275,2.640636444091797,0.1170654296875,3.715443134307861,Road_Noises
ambulance534.wav,0.3044349551200866,0.3078661262989044,2728.3704583156027,2569.0096107096283,5884.361853966346,0.1204927884615384,-16.159791946411133,66.97828674316406,-43.15982818603516,-31.05195045471192,-17.204551696777344,-3.2542293071746826,6.121345043182373,12.784164428710938,-8.059269905090332,5.49180269241333,-4.075099468231201,2.0446672439575195,-5.2191972732543945,-0.1336409747600555,-7.859194278717041,4.677293300628662,-1.424444317817688,-0.4270742535591125,-8.485881805419922,2.29875922203064,Emergency_Vehicle_Sirens
ambulance68.wav,0.1381011754274368,0.3440941572189331,1682.6426608810589,1115.4490338971073,2720.637394831731,0.1123704176682692,-277.28924560546875,74.23716735839844,-53.46870803833008,-10.908538818359377,-20.59942626953125,14.70725154876709,31.67787742614746,19.7669677734375,-14.013973236083984,-17.029258728027344,-4.037075519561768,5.883489608764648,4.687731742858887,-7.361632347106934,-1.1108800172805786,3.0517232418060303,-3.593857765197754,-9.809210777282717,-0.9132078886032104,-2.708680868148804,Emergency_Vehicle_Sirens
road127.wav,0.660908043384552,0.0270969197154045,1412.082910127245,1898.1002893195407,2693.7924370091623,0.042594230611911,-286.3563537597656,128.01080322265625,-31.89299201965332,10.887866973876951,13.964792251586914,27.32158470153809,19.18955612182617,22.15826416015625,15.033119201660156,17.03711700439453,4.778378963470459,5.031537055969238,-0.7947558760643005,2.789541244506836,0.573309600353241,7.668485641479492,0.3454790711402893,3.5305662155151367,-0.6670747399330139,1.0971477031707764,Road_Noises
ambulance616.wav,0.3267272710800171,0.3199858367443084,2133.891734287906,1946.050844195067,3729.5921912560098,0.1306997445913461,-94.98860168457033,99.79200744628906,-37.40992736816406,-10.42812156677246,-5.594747543334961,2.6677801609039307,-13.60689640045166,-9.296379089355469,-17.991849899291992,19.15324783325196,1.1527507305145264,-12.37478256225586,-19.406763076782227,8.076740264892578,-8.82097053527832,-2.589018583297729,-9.49357795715332,-11.819174766540527,-3.641751766204834,8.707805633544922,Emergency_Vehicle_Sirens
ambulance395.wav,0.1492097377777099,0.2312398850917816,1578.6897713960864,1242.1498621675448,2462.860107421875,0.092510516826923,-276.4707946777344,91.75838470458984,-47.68690490722656,2.4030654430389404,-23.20741081237793,-23.1015853881836,-22.750282287597656,14.449962615966797,20.129533767700195,27.817686080932617,22.394222259521484,1.9817818403244016,-18.130172729492188,-25.270885467529297,-8.230828285217285,8.656305313110352,4.4438581466674805,-14.112516403198242,13.745844841003418,11.21022129058838,Emergency_Vehicle_Sirens
road292.wav,0.6455117464065552,0.0366412959992885,767.2102165845704,1245.301026194438,1541.5007704988532,0.0193323537844036,-338.673583984375,175.00180053710938,-23.41676521301269,24.22159576416016,9.782123565673828,24.73639678955078,14.257914543151855,14.577925682067873,11.918639183044434,9.112811088562012,8.901935577392578,7.276461601257324,7.598708152770996,4.691247463226318,7.017207622528076,2.976428747177124,4.265998363494873,2.714507818222046,2.958105564117432,2.311598300933838,Road_Noises
ambulance483.wav,0.1929153352975845,0.2180811613798141,2531.155014959026,2128.447402799417,4582.017164963942,0.1579308143028846,-85.54170989990234,80.61144256591797,-34.82520294189453,1.0063663721084597,-11.98245906829834,3.161665439605713,-4.976743221282959,20.30451202392578,10.011735916137695,21.28589630126953,-0.8549044728279114,-9.173755645751951,-13.070151329040527,8.630267143249512,3.310307741165161,0.3633974492549896,-3.0920486450195312,19.210166931152344,0.7081732153892517,-10.209904670715332,Emergency_Vehicle_Sirens
road393.wav,0.6668959259986877,0.0380513817071914,1071.777497553628,1769.1817985261785,2120.139031661184,0.0261330409356725,-309.7546081542969,135.17657470703125,-5.65762186050415,35.45151901245117,27.95702362060547,45.85325241088867,-2.901074409484864,1.0686118602752686,13.237638473510742,-0.1148337200284004,0.3413472771644592,13.7091703414917,5.299605369567871,-0.5115134119987488,0.6206069588661194,14.967899322509766,-7.808652400970459,11.35459327697754,-8.389510154724121,-0.958196461200714,Road_Noises
road603.wav,0.6346138715744019,0.0059123858809471,1445.481850215785,1395.0861768157854,2396.6515226737083,0.0953266847067039,-378.9334106445313,163.58181762695312,-63.85784912109375,6.262698650360107,-5.613104343414307,4.809035778045654,-6.876181602478027,-3.6637351512908936,-10.893083572387695,-4.781676292419434,-10.95832061767578,-2.9020819664001465,-8.914502143859863,-2.849869966506958,-8.895419120788574,-2.689274787902832,-8.465665817260742,-2.970356702804565,-6.130836009979248,-1.7265886068344116,Road_Noises
ambulance340.wav,0.3658045530319214,0.1060889959335327,1172.6912502137293,1341.1719949798076,1489.3108661358174,0.0829608623798077,-185.04966735839844,165.13623046875,-31.055635452270508,-13.92522144317627,-3.3139913082122803,19.954740524291992,21.527915954589844,27.876523971557617,17.13248062133789,12.00174045562744,-0.7372185587882996,0.8342577219009399,-8.314546585083008,-1.7950934171676636,3.4862451553344727,10.111993789672852,2.7345986366271973,2.584723949432373,-1.5585461854934692,1.1144543886184692,Emergency_Vehicle_Sirens
ambulance743.wav,0.1591189950704574,0.5042134523391724,1434.3524911365091,1448.2741677190377,2150.628662109375,0.0856839693509615,-130.68421936035156,107.29060363769533,-45.58140182495117,-2.2097063064575195,-7.324167251586914,-9.40341567993164,-27.38957405090332,-21.86371803283692,-13.924643516540527,-6.04888916015625,-2.144217014312744,4.221421241760254,7.6675262451171875,16.611276626586914,1.4895011186599731,-10.638846397399902,-18.795541763305664,-8.577776908874512,-2.3084988594055176,-0.2173054069280624,Emergency_Vehicle_Sirens
ambulance94.wav,0.4556113481521606,0.280956357717514,1367.6350535816184,1524.0916128928095,2719.3950946514424,0.0617394080528846,-57.65834426879883,143.41229248046875,-59.12065887451172,42.03901672363281,5.247672080993652,14.09992504119873,12.970295906066896,37.10503387451172,7.778172969818115,4.5966997146606445,7.846732139587402,7.351438522338867,4.214653491973877,6.809714317321777,2.867487907409668,6.347470283508301,1.146932601928711,3.613158941268921,-3.8809447288513184,-4.069381237030029,Emergency_Vehicle_Sirens
road406.wav,0.6955940127372742,0.2054037898778915,2179.535913361503,2622.060199410015,5332.3291675464525,0.0487500439893018,-69.36465454101562,87.48697662353516,-6.33065938949585,16.067359924316406,5.107623100280762,26.12445640563965,7.287848949432373,20.16858291625977,5.338653087615967,2.745728015899658,14.941444396972656,9.962087631225586,5.083068370819092,9.719843864440918,2.5594124794006348,9.470179557800291,2.3218307495117188,8.852017402648926,0.2659770548343658,7.058823585510254,Road_Noises
road666.wav,0.5998916625976562,0.0647823736071586,924.0427310611263,1581.1357384649525,1492.5201416015625,0.033544921875,-227.7717437744141,175.58216857910156,8.104487419128418,1.1814669370651243,12.147992134094238,16.88380241394043,7.416882514953613,18.190704345703125,-2.5379133224487305,1.928350567817688,4.476195335388184,6.298827171325684,-2.542264223098755,4.3447265625,-0.6813001036643982,0.599654495716095,-1.9396131038665767,2.7637343406677246,-0.3719877004623413,0.4746541976928711,Road_Noises
road231.wav,0.5439409613609314,0.1879612952470779,1352.7327441223542,2009.256182295356,2929.1292655035622,0.0257346988341968,-120.13641357421876,130.0740966796875,-4.149928092956543,26.36857986450196,6.633254051208496,23.294612884521484,-1.8130484819412231,10.651103973388672,3.2224044799804688,13.043099403381348,-0.4099729359149933,5.764538288116455,-2.125317335128784,4.523675918579102,3.9914684295654297,6.074489593505859,3.104038953781128,5.2376790046691895,4.086781024932861,6.443896770477295,Road_Noises
road423.wav,0.6621619462966919,0.006574997678399,1308.7505108732928,1331.8112495285254,2288.276672363281,0.0725538465711805,-426.6484375,159.26722717285156,-78.65171813964844,7.380437850952148,3.649382591247559,20.5361557006836,19.77273941040039,23.37398910522461,20.10766792297364,17.28788948059082,6.668334007263184,7.182540893554688,2.216083526611328,7.409154415130615,3.786964893341065,5.884434223175049,2.7239816188812256,3.499380826950073,1.0330219268798828,4.298656463623047,Road_Noises
road174.wav,0.4363828897476196,0.0140073969960212,2231.669379203159,2514.0508895285616,5054.978917580283,0.0986503474620165,-279.41070556640625,106.4051742553711,-2.7393999099731445,-2.1618263721466064,-17.49580192565918,-0.9325894713401794,-5.17344331741333,4.118948459625244,-10.185142517089844,9.580211639404297,-6.512998104095459,1.8234236240386963,-0.4924436211585998,8.91342544555664,-0.4472332894802093,-2.875664234161377,-6.291337966918945,-2.10793399810791,-3.7462451457977295,-1.7113171815872192,Road_Noises
road142.wav,0.5360075831413269,0.0562198385596275,1838.1285768051143,1836.611981111394,3163.260165127841,0.1084650213068181,-189.34927368164065,124.50145721435548,-51.94018173217773,-11.821122169494627,-10.90659236907959,9.612056732177734,4.201420783996582,6.255510330200195,3.044591188430786,6.889740943908691,-6.4973225593566895,1.8759263753890991,-0.0164324827492237,6.400956153869629,4.230010032653809,2.797947645187378,-1.4128328561782837,2.746347188949585,1.8805310726165767,4.45396900177002,Road_Noises
road520.wav,0.4394867420196533,0.1775320172309875,2282.2294859817102,1922.528413239537,4341.756310096154,0.1373985877403846,-12.205252647399902,97.4371109008789,-60.90291595458984,14.447213172912598,-37.3516845703125,0.3100761175155639,-7.0985283851623535,-5.826928615570068,-1.4126465320587158,-5.418104648590088,-3.413573741912842,4.239048004150391,-2.419956684112549,2.613920211791992,-8.197684288024902,-6.96410608291626,-10.28835105895996,-2.479231834411621,-3.12024450302124,5.437863349914551,Road_Noises
